"2020-03-29 22:16:29.133370",1.57
"2020-03-29 22:16:59.138051",1.5
"2020-03-29 22:17:29.140626",1.53
"2020-03-29 22:17:59.140293",1.51
"2020-03-29 22:18:29.138800",1.56
"2020-03-29 22:18:59.140970",1.48
"2020-03-29 22:19:29.431906",1.55
"2020-03-29 22:19:59.134680",1.49
"2020-03-29 22:20:29.133872",1.5
"2020-03-29 22:20:59.139548",1.55
"2020-03-29 22:21:29.140232",1.54
"2020-03-29 22:21:59.140770",1.54
"2020-03-29 22:22:29.138454",1.55
"2020-03-29 22:22:59.139929",1.55
"2020-03-29 22:23:29.140606",1.5
"2020-03-29 22:23:59.138966",1.57
"2020-03-29 22:24:29.434511",1.5
"2020-03-29 22:24:59.139838",1.53
"2020-03-29 22:25:29.139631",1.56
"2020-03-29 22:25:59.140035",1.57
"2020-03-29 22:26:29.140557",1.52
"2020-03-29 22:26:59.140078",1.58
"2020-03-29 22:27:29.134723",1.53
"2020-03-29 22:27:59.139790",1.5
"2020-03-29 22:28:29.138959",1.48
"2020-03-29 22:28:59.139669",1.58
"2020-03-29 22:29:29.434490",1.51
"2020-03-29 22:29:59.139752",1.56
"2020-03-29 22:30:29.133502",1.59
"2020-03-29 22:30:59.136949",1.57
"2020-03-29 22:31:29.139189",1.52
"2020-03-29 22:31:59.132027",1.56
"2020-03-29 22:32:29.131025",1.56
"2020-03-29 22:32:59.130980",1.54
"2020-03-29 22:33:29.137118",1.5
"2020-03-29 22:33:59.138467",1.53
"2020-03-29 22:34:29.432524",1.53
"2020-03-29 22:34:59.138316",1.45
"2020-03-29 22:35:29.136970",1.57
"2020-03-29 22:35:59.130983",1.52
"2020-03-29 22:36:29.130584",1.5
"2020-03-29 22:36:59.130271",1.53
"2020-03-29 22:37:29.138193",1.52
"2020-03-29 22:37:59.136574",1.51
"2020-03-29 22:38:29.138320",1.5
"2020-03-29 22:38:59.134386",1.51
"2020-03-29 22:39:29.431353",1.53
"2020-03-29 22:39:59.134952",1.57
"2020-03-29 22:40:29.138385",1.48
"2020-03-29 22:40:59.137461",1.52
"2020-03-29 22:41:29.136344",1.53
"2020-03-29 22:41:59.135553",1.5
"2020-03-29 22:42:29.136960",1.52
"2020-03-29 22:42:59.137307",1.49
"2020-03-29 22:43:29.135902",1.55
"2020-03-29 22:43:59.135578",1.53
"2020-03-29 22:44:29.430681",1.49
"2020-03-29 22:44:59.135758",1.47
"2020-03-29 22:45:29.137063",1.54
"2020-03-29 22:45:59.136461",1.49
"2020-03-29 22:46:29.133871",1.55
"2020-03-29 22:46:59.136686",1.47
"2020-03-29 22:47:29.136371",1.49
"2020-03-29 22:47:59.133566",1.48
"2020-03-29 22:48:29.128626",1.5
"2020-03-29 22:48:59.128287",1.47
"2020-03-29 22:49:29.427207",1.48
"2020-03-29 22:49:59.131624",1.51
"2020-03-29 22:50:29.133928",1.52
"2020-03-29 22:50:59.135924",1.47
"2020-03-29 22:51:29.134535",1.45
"2020-03-29 22:51:59.134930",1.49
"2020-03-29 22:52:29.127855",1.58
"2020-03-29 22:52:59.128231",1.49
"2020-03-29 22:53:29.134142",1.52
"2020-03-29 22:53:59.134820",1.53
"2020-03-29 22:54:29.429153",1.52
"2020-03-29 22:54:59.133151",1.48
"2020-03-29 22:55:29.133169",1.52
"2020-03-29 22:55:59.132643",1.5
"2020-03-29 22:56:29.135112",1.47
"2020-03-29 22:56:59.129044",1.48
"2020-03-29 22:57:29.134473",1.49
"2020-03-29 22:57:59.132227",1.48
"2020-03-29 22:58:29.133104",1.45
"2020-03-29 22:58:59.133713",1.48
"2020-03-29 22:59:29.427747",1.53
"2020-03-29 22:59:59.134271",1.47
"2020-03-29 23:00:29.132690",1.46
"2020-03-29 23:00:59.133884",1.48
"2020-03-29 23:01:29.134546",1.5
"2020-03-29 23:01:59.133694",1.49
"2020-03-29 23:02:29.130514",1.54
"2020-03-29 23:02:59.130462",1.49
"2020-03-29 23:03:29.133657",1.47
"2020-03-29 23:03:59.132048",1.51
"2020-03-29 23:04:29.425717",1.45
"2020-03-29 23:04:59.125349",1.52
"2020-03-29 23:05:29.124966",1.49
"2020-03-29 23:05:59.127980",1.5
"2020-03-29 23:06:29.125328",1.5
"2020-03-29 23:06:59.133176",1.47
"2020-03-29 23:07:29.133460",1.47
"2020-03-29 23:07:59.130220",1.46
"2020-03-29 23:08:29.124949",1.55
"2020-03-29 23:08:59.125614",1.49
"2020-03-29 23:09:29.422297",1.49
"2020-03-29 23:09:59.132249",1.48
"2020-03-29 23:10:29.132040",1.48
"2020-03-29 23:10:59.131924",1.48
"2020-03-29 23:11:29.131500",1.49
"2020-03-29 23:11:59.131660",1.48
"2020-03-29 23:12:29.131827",1.58
"2020-03-29 23:12:59.131473",1.53
"2020-03-29 23:13:29.130840",1.49
"2020-03-29 23:13:59.130775",1.5
"2020-03-29 23:14:29.425947",1.47
"2020-03-29 23:14:59.130225",1.56
"2020-03-29 23:15:29.130426",1.5
"2020-03-29 23:15:59.129892",1.54
"2020-03-29 23:16:29.129202",1.5
"2020-03-29 23:16:59.128744",1.54
"2020-03-29 23:17:29.129778",1.5
"2020-03-29 23:17:59.130404",1.48
"2020-03-29 23:18:29.128607",1.48
"2020-03-29 23:18:59.130479",1.55
"2020-03-29 23:19:29.424630",1.58
"2020-03-29 23:19:59.130353",1.51
"2020-03-29 23:20:29.130508",1.49
"2020-03-29 23:20:59.130087",1.52
"2020-03-29 23:21:29.130158",1.56
"2020-03-29 23:21:59.122085",1.46
"2020-03-29 23:22:29.122142",1.47
"2020-03-29 23:22:59.123230",1.49
"2020-03-29 23:23:29.128935",1.5
"2020-03-29 23:23:59.129876",1.48
"2020-03-29 23:24:29.423491",1.53
"2020-03-29 23:24:59.122443",1.55
"2020-03-29 23:25:29.121776",1.51
"2020-03-29 23:25:59.126921",1.57
"2020-03-29 23:26:29.128180",1.5
"2020-03-29 23:26:59.128109",1.5
"2020-03-29 23:27:29.129095",1.52
"2020-03-29 23:27:59.127824",1.5
"2020-03-29 23:28:29.128381",1.57
"2020-03-29 23:28:59.125306",1.51
"2020-03-29 23:29:29.424061",1.52
"2020-03-29 23:29:59.127797",1.48
"2020-03-29 23:30:29.127293",1.53
"2020-03-29 23:30:59.128405",1.51
"2020-03-29 23:31:29.128382",1.54
"2020-03-29 23:31:59.127927",1.5
"2020-03-29 23:32:29.128293",1.52
"2020-03-29 23:32:40.127907",11.65
"2020-03-29 23:32:59.127542",11.65
"2020-03-29 23:33:29.127577",11.76
"2020-03-29 23:33:59.127825",11.71
"2020-03-29 23:34:05.126722",2.24
"2020-03-29 23:34:06.126349",1392.11
"2020-03-29 23:34:07.128409",503.57
"2020-03-29 23:34:09.128913",591.13
"2020-03-29 23:34:11.128022",664.82
"2020-03-29 23:34:23.127716",238.33
"2020-03-29 23:34:29.421177",229.49
"2020-03-29 23:34:59.125818",232.81
"2020-03-29 23:35:29.128182",229.03
"2020-03-29 23:35:59.127943",230.41
"2020-03-29 23:36:29.206175",222.32
"2020-03-29 23:36:59.124624",220.37
"2020-03-29 23:37:29.127549",219.5
"2020-03-29 23:37:59.125159",223.38
"2020-03-29 23:38:29.121567",219.72
"2020-03-29 23:38:49.120192",212.54
"2020-03-29 23:38:59.120511",222.32
"2020-03-29 23:39:29.420865",218.18
"2020-03-29 23:39:59.127134",213.87
"2020-03-29 23:40:29.122911",212.13
"2020-03-29 23:40:59.119846",213.39
"2020-03-29 23:41:29.119995",211.92
"2020-03-29 23:41:48.119485",316.2
"2020-03-29 23:41:49.120199",580.27
"2020-03-29 23:41:50.120089",633.75
"2020-03-29 23:41:52.166091",702.58
"2020-03-29 23:41:59.119162",679.69
"2020-03-29 23:42:02.119236",233.12
"2020-03-29 23:42:29.126520",217.12
"2020-03-29 23:42:59.126258",213.18
"2020-03-29 23:43:00.126711",208.19
"2020-03-29 23:43:29.126296",221.22
"2020-03-29 23:43:59.125580",215.57
"2020-03-29 23:44:29.421519",219.06
"2020-03-29 23:44:59.126926",213.87
"2020-03-29 23:45:29.126622",216.0
"2020-03-29 23:45:59.125117",206.74
"2020-03-29 23:46:29.126812",211.49
"2020-03-29 23:46:59.124124",206.54
"2020-03-29 23:47:29.125542",207.36
"2020-03-29 23:47:38.126521",311.69
"2020-03-29 23:47:39.126546",565.37
"2020-03-29 23:47:40.126706",625.81
"2020-03-29 23:47:42.125348",697.88
"2020-03-29 23:47:52.126164",483.87
"2020-03-29 23:47:53.125581",209.33
"2020-03-29 23:47:59.125773",214.51
"2020-03-29 23:48:29.125159",205.8
"2020-03-29 23:48:59.124076",209.96
"2020-03-29 23:49:29.419345",209.11
"2020-03-29 23:49:59.126129",214.73
"2020-03-29 23:50:29.126218",215.15
"2020-03-29 23:50:59.125968",212.76
"2020-03-29 23:51:29.125489",210.58
"2020-03-29 23:51:59.124875",206.54
"2020-03-29 23:52:29.125170",201.99
"2020-03-29 23:52:59.125629",209.96
"2020-03-29 23:53:18.141668",519.82
"2020-03-29 23:53:19.125563",610.22
"2020-03-29 23:53:21.125399",693.64
"2020-03-29 23:53:29.125600",672.08
"2020-03-29 23:53:32.125113",222.55
"2020-03-29 23:53:59.123282",213.87
"2020-03-29 23:54:29.418747",212.13
"2020-03-29 23:54:59.118587",206.95
"2020-03-29 23:55:29.119017",212.33
"2020-03-29 23:55:59.117327",204.97
"2020-03-29 23:56:29.121405",208.6
"2020-03-29 23:56:59.123116",207.56
"2020-03-29 23:57:29.117072",200.8
"2020-03-29 23:57:30.117528",199.82
"2020-03-29 23:57:59.117778",201.61
"2020-03-29 23:58:29.324396",199.2
"2020-03-29 23:58:51.104099",342.22
"2020-03-29 23:58:52.105814",570.75
"2020-03-29 23:58:53.106857",622.24
"2020-03-29 23:58:55.106478",694.65
"2020-03-29 23:58:59.106111",681.62
"2020-03-29 23:59:05.106350",591.13
"2020-03-29 23:59:06.106764",209.96
"2020-03-29 23:59:29.396882",200.2
"2020-03-29 23:59:59.106658",209.74
"2020-03-30 00:00:29.107309",209.53
"2020-03-30 00:00:59.104877",208.39
"2020-03-30 00:01:29.106479",206.2
"2020-03-30 00:01:59.105131",199.62
"2020-03-30 00:02:29.109093",196.22
"2020-03-30 00:02:59.105993",210.36
"2020-03-30 00:03:14.106347",543.72
"2020-03-30 00:03:15.106449",613.81
"2020-03-30 00:03:17.106308",691.24
"2020-03-30 00:03:27.105980",529.92
"2020-03-30 00:03:28.104592",208.19
"2020-03-30 00:03:29.106285",205.8
"2020-03-30 00:03:59.106033",206.2
"2020-03-30 00:04:29.398799",207.36
"2020-03-30 00:04:59.105144",205.8
"2020-03-30 00:05:29.105754",199.42
"2020-03-30 00:05:59.102809",199.0
"2020-03-30 00:06:29.105818",210.99
"2020-03-30 00:06:34.104789",474.78
"2020-03-30 00:06:35.103930",608.52
"2020-03-30 00:06:36.103976",660.07
"2020-03-30 00:06:47.109128",543.23
"2020-03-30 00:06:48.104983",208.19
"2020-03-30 00:06:59.105576",204.36
"2020-03-30 00:07:29.105493",203.2
"2020-03-30 00:07:59.105963",207.56
"2020-03-30 00:08:29.102456",196.03
"2020-03-30 00:08:59.105728",200.8
"2020-03-30 00:09:29.397350",209.96
"2020-03-30 00:09:34.105147",558.14
"2020-03-30 00:09:35.103591",624.67
"2020-03-30 00:09:37.106174",694.04
